id,current_word_id,next_word_id,occurrence,is_updated
54869,56082,39752,7,0
54870,56082,18908,6,0
54871,56082,15970,5,0
54872,56082,14299,4,0
54873,56082,4508,3,0
54874,56082,42060,2,0
54875,56082,20289,1,0
54876,56095,20356,10,0
54877,56095,30280,9,0
54878,56095,29839,8,0
54879,56095,30239,7,0
54880,56095,39752,6,0
54881,56095,4820,5,0
54882,56095,50305,4,0
54883,56095,14299,3,0
54884,56095,14367,2,0
54885,56095,48263,1,0
54886,56140,30280,10,0
54887,56140,20356,9,0
54888,56140,30239,8,0
54889,56140,29839,7,0
54890,56140,14367,6,0
54891,56140,55422,5,0
54892,56140,18908,4,0
54893,56140,14299,3,0
54894,56140,14492,2,0
54895,56140,39752,1,0
54896,56141,20356,10,0
54897,56141,30239,9,0
54898,56141,29839,8,0
54899,56141,14367,7,0
54900,56141,53593,6,0
54901,56141,39752,5,0
54902,56141,53602,4,0
54903,56141,18908,3,0
54904,56141,55422,2,0
54905,56141,30280,1,0
54906,56146,20356,10,0
54907,56146,29839,9,0
54908,56146,30239,8,0
54909,56146,18908,7,0
54910,56146,26488,6,0
54911,56146,53602,5,0
54912,56146,30280,4,0
54913,56146,14367,3,0
54914,56146,53593,2,0
54915,56146,4820,1,0
54916,56149,14367,10,0
54917,56149,30239,9,0
54918,56149,29839,8,0
54919,56149,55422,7,0
54920,56149,15970,6,0
54921,56149,20356,5,0
54922,56149,18908,4,0
54923,56149,30280,3,0
54924,56149,39752,2,0
54925,56149,14299,1,0
54926,56151,55422,10,0
54927,56151,4508,9,0
54928,56151,14367,8,0
54929,56151,30239,7,0
54930,56151,4749,6,0
54931,56151,36767,5,0
54932,56151,4820,4,0
54933,56151,29839,3,0
54934,56151,20356,2,0
54935,56151,30280,1,0
54936,56182,20356,10,0
54937,56182,14367,9,0
54938,56182,55422,8,0
54939,56182,18908,7,0
54940,56182,39752,6,0
54941,56182,20289,5,0
54942,56182,14299,4,0
54943,56182,62,3,0
54944,56182,15970,2,0
54945,56182,14492,1,0
54946,56213,20356,10,0
54947,56213,55422,9,0
54948,56213,39752,8,0
54949,56213,14367,7,0
54950,56213,14299,6,0
54951,56213,18908,5,0
54952,56213,31470,4,0
54953,56213,50305,3,0
54954,56213,42060,2,0
54955,56213,30239,1,0
54956,56221,20356,10,0
54957,56221,30239,9,0
54958,56221,29839,8,0
54959,56221,18908,7,0
54960,56221,55422,6,0
54961,56221,14367,5,0
54962,56221,26488,4,0
54963,56221,29309,3,0
54964,56221,39752,2,0
54965,56221,62,1,0
54966,56224,14492,10,0
54967,56224,30280,9,0
54968,56224,29839,8,0
54969,56224,53602,7,0
54970,56224,30239,6,0
54971,56224,53593,5,0
54972,56224,55422,4,0
54973,56224,14299,3,0
54974,56224,14367,2,0
54975,56224,18908,1,0
54976,56226,14492,10,0
54977,56226,53593,9,0
54978,56226,53602,8,0
54979,56226,30239,7,0
54980,56226,29839,6,0
54981,56226,14367,5,0
54982,56226,18908,4,0
54983,56226,55422,3,0
54984,56226,15970,2,0
54985,56226,30280,1,0
54986,56227,14492,10,0
54987,56227,30239,9,0
54988,56227,30280,8,0
54989,56227,14367,7,0
54990,56227,29839,6,0
54991,56227,53602,5,0
54992,56227,53593,4,0
54993,56227,15970,3,0
54994,56227,20356,2,0
54995,56227,55422,1,0
54996,56233,14367,10,0
54997,56233,55422,9,0
54998,56233,20356,8,0
54999,56233,30280,7,0
55000,56233,18908,6,0
55001,56233,30239,5,0
55002,56233,14492,4,0
55003,56233,29839,3,0
55004,56233,39752,2,0
55005,56233,15970,1,0
55006,56234,14367,10,0
55007,56234,18908,9,0
55008,56234,36767,8,0
55009,56234,20356,7,0
55010,56234,55422,6,0
55011,56234,14299,5,0
55012,56234,15970,4,0
55013,56234,39752,3,0
55014,56234,4508,2,0
55015,56234,14492,1,0
55016,56235,36767,10,0
55017,56235,14367,9,0
55018,56235,18908,8,0
55019,56235,55422,7,0
55020,56235,14299,6,0
55021,56235,4508,5,0
55022,56235,20356,4,0
55023,56235,15970,3,0
55024,56235,39752,2,0
55025,56235,50305,1,0
55026,56237,14367,10,0
55027,56237,36767,9,0
55028,56237,18908,8,0
55029,56237,20356,7,0
55030,56237,55422,6,0
55031,56237,14299,5,0
55032,56237,14492,4,0
55033,56237,4508,3,0
55034,56237,15970,2,0
55035,56237,39752,1,0
55036,56270,14367,10,0
55037,56270,29839,9,0
55038,56270,30239,8,0
55039,56270,14492,7,0
55040,56270,15970,6,0
55041,56270,42013,5,0
55042,56270,30280,4,0
55043,56270,18908,3,0
55044,56270,53593,2,0
55045,56270,20289,1,0
55046,56272,30280,10,0
55047,56272,14492,9,0
55048,56272,51903,8,0
55049,56272,30239,7,0
55050,56272,14367,6,0
55051,56272,33156,5,0
55052,56272,29839,4,0
55053,56272,8943,3,0
55054,56272,15970,2,0
55055,56272,53593,1,0
55056,56273,30239,10,0
55057,56273,29839,9,0
55058,56273,30280,8,0
55059,56273,51903,7,0
55060,56273,14492,6,0
55061,56273,53593,5,0
55062,56273,14367,4,0
55063,56273,15970,3,0
55064,56273,53602,2,0
55065,56273,33156,1,0
55066,56274,30280,10,0
55067,56274,14367,9,0
55068,56274,14492,8,0
55069,56274,15970,7,0
55070,56274,30239,6,0
55071,56274,29839,5,0
55072,56274,53593,4,0
55073,56274,53602,3,0
55074,56274,8943,2,0
55075,56274,20356,1,0
55076,56278,14367,10,0
55077,56278,14492,9,0
55078,56278,30280,8,0
55079,56278,15970,7,0
55080,56278,30239,6,0
55081,56278,29839,5,0
55082,56278,53593,4,0
55083,56278,53602,3,0
55084,56278,33156,2,0
55085,56278,55422,1,0
55086,56284,14367,10,0
55087,56284,15970,9,0
55088,56284,14492,8,0
55089,56284,30280,7,0
55090,56284,30239,6,0
55091,56284,29839,5,0
55092,56284,4820,4,0
55093,56284,18908,3,0
55094,56284,36767,2,0
55095,56284,55422,1,0
55096,56285,14367,10,0
55097,56285,15970,9,0
55098,56285,14492,8,0
55099,56285,36767,7,0
55100,56285,4820,6,0
55101,56285,30280,5,0
55102,56285,29839,4,0
55103,56285,30239,3,0
55104,56285,18908,2,0
55105,56285,14299,1,0
55106,56315,30239,10,0
55107,56315,29839,9,0
55108,56315,53602,8,0
55109,56315,53593,7,0
55110,56315,14492,6,0
55111,56315,30280,5,0
55112,56315,18908,4,0
55113,56315,55422,3,0
55114,56315,8773,2,0
55115,56315,14367,1,0
55116,56323,20356,10,0
55117,56323,55422,9,0
55118,56323,4820,8,0
55119,56323,31470,7,0
55120,56323,14367,6,0
55121,56323,18908,5,0
55122,56323,39752,4,0
55123,56323,30239,3,0
55124,56323,26488,2,0
55125,56323,36270,1,0
55126,56325,20356,10,0
55127,56325,30280,9,0
55128,56325,4820,8,0
55129,56325,55422,7,0
55130,56325,31470,6,0
55131,56325,14367,5,0
55132,56325,39752,4,0
55133,56325,42060,3,0
55134,56325,18908,2,0
55135,56325,18469,1,0
55136,56332,14367,10,0
55137,56332,20356,9,0
55138,56332,18908,8,0
55139,56332,55422,7,0
55140,56332,20289,6,0
55141,56332,39752,5,0
55142,56332,42060,4,0
55143,56332,62,3,0
55144,56332,14299,2,0
55145,56332,15970,1,0
55146,56365,14367,10,0
55147,56365,14492,9,0
55148,56365,15970,8,0
55149,56365,55422,7,0
55150,56365,39752,6,0
55151,56365,18908,5,0
55152,56365,20356,4,0
55153,56365,14299,3,0
55154,56365,30239,2,0
55155,56365,4508,1,0
55156,56383,14492,10,0
55157,56383,53593,9,0
55158,56383,53602,8,0
55159,56383,14367,7,0
55160,56383,36767,6,0
55161,56383,30239,5,0
55162,56383,55422,4,0
55163,56383,37237,3,0
55164,56383,39038,2,0
55165,56383,29839,1,0
55166,56384,14492,10,0
55167,56384,53593,9,0
55168,56384,53602,8,0
55169,56384,30239,7,0
55170,56384,14367,6,0
55171,56384,30280,5,0
55172,56384,55422,4,0
55173,56384,29839,3,0
55174,56384,18908,2,0
55175,56384,36767,1,0
55176,56387,14492,10,0
55177,56387,53593,9,0
55178,56387,53602,8,0
55179,56387,30280,7,0
55180,56387,30239,6,0
55181,56387,14367,5,0
55182,56387,29839,4,0
55183,56387,18908,3,0
55184,56387,55422,2,0
55185,56387,36767,1,0
55186,56450,20356,10,0
55187,56450,31470,9,0
55188,56450,14367,8,0
55189,56450,55422,7,0
55190,56450,8773,6,0
55191,56450,30239,5,0
55192,56450,4820,4,0
55193,56450,30280,3,0
55194,56450,39752,2,0
55195,56450,29839,1,0
55196,56455,36767,10,0
55197,56455,20356,9,0
55198,56455,55422,8,0
55199,56455,14367,7,0
55200,56455,39752,6,0
55201,56455,18908,5,0
55202,56455,26488,4,0
55203,56455,30239,3,0
55204,56455,4508,2,0
55205,56455,29309,1,0
55206,56468,39752,10,0
55207,56468,20356,9,0
55208,56468,20289,8,0
55209,56468,55422,7,0
55210,56468,14367,6,0
55211,56468,18908,5,0
55212,56468,14299,4,0
55213,56468,62,3,0
55214,56468,29839,2,0
55215,56468,50305,1,0
55216,56500,36767,10,0
55217,56500,55422,9,0
55218,56500,14299,8,0
55219,56500,18908,7,0
55220,56500,20356,6,0
55221,56500,14367,5,0
55222,56500,39752,4,0
55223,56500,50305,3,0
55224,56500,14492,2,0
55225,56500,20289,1,0
55226,56507,31470,10,0
55227,56507,20356,9,0
55228,56507,39752,8,0
55229,56507,8773,7,0
55230,56507,30239,6,0
55231,56507,32548,5,0
55232,56507,29839,4,0
55233,56507,29309,3,0
55234,56507,30280,2,0
55235,56507,8968,1,0
55236,56508,20356,10,0
55237,56508,39752,9,0
55238,56508,31470,8,0
55239,56508,6104,7,0
55240,56508,30280,6,0
55241,56508,8943,5,0
55242,56508,62,4,0
55243,56508,38278,3,0
55244,56508,20040,2,0
55245,56508,14492,1,0
55246,56526,20356,10,0
55247,56526,14367,9,0
55248,56526,50305,8,0
55249,56526,53593,7,0
55250,56526,39752,6,0
55251,56526,55422,5,0
55252,56526,30239,4,0
55253,56526,18908,3,0
55254,56526,14299,2,0
55255,56526,30280,1,0
55256,56581,50305,10,0
55257,56581,14299,9,0
55258,56581,36767,8,0
55259,56581,55422,7,0
55260,56581,18908,6,0
55261,56581,14492,5,0
55262,56581,20356,4,0
55263,56581,30280,3,0
55264,56581,30239,2,0
55265,56581,39752,1,0
55266,56595,20356,10,0
55267,56595,14367,9,0
55268,56595,50305,8,0
55269,56595,39752,7,0
55270,56595,55422,6,0
55271,56595,14299,5,0
55272,56595,18908,4,0
55273,56595,36767,3,0
55274,56595,42060,2,0
55275,56595,4508,1,0
55276,56598,20356,10,0
55277,56598,14367,9,0
55278,56598,36767,8,0
55279,56598,14492,7,0
55280,56598,50305,6,0
55281,56598,39752,5,0
55282,56598,42060,4,0
55283,56598,14299,3,0
55284,56598,55422,2,0
55285,56598,18908,1,0
55286,56645,30280,10,0
55287,56645,29839,9,0
55288,56645,30239,8,0
55289,56645,18908,7,0
55290,56645,55422,6,0
55291,56645,20356,5,0
55292,56645,14367,4,0
55293,56645,53593,3,0
55294,56645,8773,2,0
55295,56645,36767,1,0
55296,56658,20356,10,0
55297,56658,55422,9,0
55298,56658,39752,8,0
55299,56658,4508,7,0
55300,56658,18908,6,0
55301,56658,4820,5,0
55302,56658,29309,4,0
55303,56658,36270,3,0
55304,56658,37237,2,0
55305,56658,14299,1,0
55306,56660,14367,10,0
55307,56660,15970,9,0
55308,56660,14299,8,0
55309,56660,20356,7,0
55310,56660,39752,6,0
55311,56660,14492,5,0
55312,56660,31470,4,0
55313,56660,55422,3,0
55314,56660,30280,2,0
55315,56660,29839,1,0
55316,56665,55422,10,0
55317,56665,36767,9,0
55318,56665,18908,8,0
55319,56665,15970,7,0
55320,56665,14492,6,0
55321,56665,39752,5,0
55322,56665,30239,4,0
55323,56665,50305,3,0
55324,56665,14367,2,0
55325,56665,4508,1,0
55326,56716,20356,10,0
55327,56716,39752,9,0
55328,56716,18908,8,0
55329,56716,14367,7,0
55330,56716,55422,6,0
55331,56716,4820,5,0
55332,56716,14299,4,0
55333,56716,50305,3,0
55334,56716,14492,2,0
55335,56716,30280,1,0
55336,56720,14367,10,0
55337,56720,36456,9,0
55338,56720,20356,8,0
55339,56720,42013,7,0
55340,56720,36270,6,0
55341,56720,14492,5,0
55342,56720,55422,4,0
55343,56720,15970,3,0
55344,56720,42060,2,0
55345,56720,20289,1,0
55346,56722,30239,10,0
55347,56722,62,9,0
55348,56722,42013,8,0
55349,56722,14367,7,0
55350,56722,29839,6,0
55351,56722,18908,5,0
55352,56722,20356,4,0
55353,56722,42060,3,0
55354,56722,55422,2,0
55355,56722,53593,1,0
55356,56727,14367,10,0
55357,56727,15970,9,0
55358,56727,42013,8,0
55359,56727,42060,7,0
55360,56727,20356,6,0
55361,56727,14492,5,0
55362,56727,30239,4,0
55363,56727,55422,3,0
55364,56727,36270,2,0
55365,56727,29839,1,0
55366,56729,53593,10,0
55367,56729,53602,9,0
55368,56729,30239,8,0
55369,56729,30280,7,0
55370,56729,29839,6,0
55371,56729,14492,5,0
55372,56729,33234,4,0
55373,56729,42013,3,0
55374,56729,14367,2,0
55375,56729,31249,1,0
55376,56731,42013,10,0
55377,56731,53593,9,0
55378,56731,30239,8,0
55379,56731,53602,7,0
55380,56731,14367,6,0
55381,56731,33234,5,0
55382,56731,31249,4,0
55383,56731,29839,3,0
55384,56731,29309,2,0
55385,56731,14492,1,0
55386,56741,14367,10,0
55387,56741,55422,9,0
55388,56741,18908,8,0
55389,56741,4508,7,0
55390,56741,15970,6,0
55391,56741,14299,5,0
55392,56741,39752,4,0
55393,56741,36767,3,0
55394,56741,20356,2,0
55395,56741,14492,1,0
55396,56743,14367,10,0
55397,56743,39752,9,0
55398,56743,20356,8,0
55399,56743,29309,7,0
55400,56743,42013,6,0
55401,56743,29839,5,0
55402,56743,14492,4,0
55403,56743,30239,3,0
55404,56743,31470,2,0
55405,56743,15970,1,0
55406,56752,36767,10,0
55407,56752,55422,9,0
55408,56752,14367,8,0
55409,56752,18908,7,0
55410,56752,20356,6,0
55411,56752,4508,5,0
55412,56752,14299,4,0
55413,56752,62,3,0
55414,56752,30239,2,0
55415,56752,26488,1,0
55416,56753,36767,10,0
55417,56753,55422,9,0
55418,56753,20356,8,0
55419,56753,14367,7,0
55420,56753,18908,6,0
55421,56753,62,5,0
55422,56753,4508,4,0
55423,56753,29839,3,0
55424,56753,14299,2,0
55425,56753,30239,1,0
55426,56755,20356,10,0
55427,56755,14367,9,0
55428,56755,62,8,0
55429,56755,30239,7,0
55430,56755,18908,6,0
55431,56755,39752,5,0
55432,56755,15970,4,0
55433,56755,55422,3,0
55434,56755,4820,2,0
55435,56755,20289,1,0
55436,56758,14367,10,0
55437,56758,15970,9,0
55438,56758,39752,8,0
55439,56758,55422,7,0
55440,56758,14492,6,0
55441,56758,20356,5,0
55442,56758,18908,4,0
55443,56758,42060,3,0
55444,56758,30239,2,0
55445,56758,4508,1,0
55446,56759,14367,10,0
55447,56759,15970,9,0
55448,56759,55422,8,0
55449,56759,20356,7,0
55450,56759,14492,6,0
55451,56759,18908,5,0
55452,56759,39752,4,0
55453,56759,42060,3,0
55454,56759,35977,2,0
55455,56759,62,1,0
55456,56763,14367,10,0
55457,56763,30239,9,0
55458,56763,36767,8,0
55459,56763,39752,7,0
55460,56763,18908,6,0
55461,56763,29839,5,0
55462,56763,53602,4,0
55463,56763,53593,3,0
55464,56763,14492,2,0
55465,56763,20356,1,0
55466,56796,36767,10,0
55467,56796,20356,9,0
55468,56796,14367,8,0
55469,56796,29309,7,0
55470,56796,31470,6,0
55471,56796,55422,5,0
55472,56796,39752,4,0
55473,56796,26488,3,0
55474,56796,18908,2,0
55475,56796,35787,1,0
55476,56808,14367,10,0
55477,56808,20356,9,0
55478,56808,55422,8,0
55479,56808,18908,7,0
55480,56808,14299,6,0
55481,56808,4508,5,0
55482,56808,14492,4,0
55483,56808,39752,3,0
55484,56808,20289,2,0
55485,56808,50305,1,0
55486,56841,14367,10,0
55487,56841,15970,9,0
55488,56841,20356,8,0
55489,56841,55422,7,0
55490,56841,14492,6,0
55491,56841,18908,5,0
55492,56841,62,4,0
55493,56841,20289,3,0
55494,56841,4508,2,0
55495,56841,30239,1,0
55496,56867,14367,10,0
55497,56867,55422,9,0
55498,56867,15970,8,0
55499,56867,14492,7,0
55500,56867,18908,6,0
55501,56867,4508,5,0
55502,56867,4749,4,0
55503,56867,29839,3,0
55504,56867,20356,2,0
55505,56867,14299,1,0
55506,56915,14492,10,0
55507,56915,53602,9,0
55508,56915,53593,8,0
55509,56915,42013,7,0
55510,56915,30239,6,0
55511,56915,29839,5,0
55512,56915,14367,4,0
55513,56915,55422,3,0
55514,56915,30280,2,0
55515,56915,15970,1,0
55516,56916,14492,10,0
55517,56916,30239,9,0
55518,56916,30280,8,0
55519,56916,29839,7,0
55520,56916,55422,6,0
55521,56916,42013,5,0
55522,56916,36767,4,0
55523,56916,14299,3,0
55524,56916,53593,2,0
55525,56916,50305,1,0
55526,56934,20356,10,0
55527,56934,55422,9,0
55528,56934,39752,8,0
55529,56934,14367,7,0
55530,56934,4820,6,0
55531,56934,18908,5,0
55532,56934,14299,4,0
55533,56934,15970,3,0
55534,56934,4508,2,0
55535,56934,50305,1,0
55536,56946,14492,10,0
55537,56946,18908,9,0
55538,56946,37237,8,0
55539,56946,26550,7,0
55540,56946,31118,6,0
55541,56946,4508,5,0
55542,56946,53199,4,0
55543,56946,53045,3,0
55544,56946,55422,2,0
55545,56946,14299,1,0
55546,56947,55422,10,0
55547,56947,20356,9,0
55548,56947,18908,8,0
55549,56947,30239,7,0
55550,56947,4508,6,0
55551,56947,29839,5,0
55552,56947,30280,4,0
55553,56947,14299,3,0
55554,56947,39752,2,0
55555,56947,50305,1,0
55556,56948,37237,10,0
55557,56948,50305,9,0
55558,56948,14299,8,0
55559,56948,18908,7,0
55560,56948,4508,6,0
55561,56948,53045,5,0
55562,56948,4820,4,0
55563,56948,55422,3,0
55564,56948,53199,2,0
55565,56948,31118,1,0
55566,56949,8773,10,0
55567,56949,53593,9,0
55568,56949,53199,8,0
55569,56949,37237,7,0
55570,56949,53602,6,0
55571,56949,18908,5,0
55572,56949,55422,4,0
55573,56949,26488,3,0
55574,56949,29839,2,0
55575,56949,53045,1,0
55576,56954,50305,10,0
55577,56954,30280,9,0
55578,56954,14492,8,0
55579,56954,8943,7,0
55580,56954,14299,6,0
55581,56954,29839,5,0
55582,56954,55422,4,0
55583,56954,30239,3,0
55584,56954,18908,2,0
55585,56954,48199,1,0
55586,56955,50305,10,0
55587,56955,14299,9,0
55588,56955,29839,8,0
55589,56955,30280,7,0
55590,56955,18908,6,0
55591,56955,14492,5,0
55592,56955,30239,4,0
55593,56955,55422,3,0
55594,56955,37237,2,0
55595,56955,14367,1,0
55596,56966,50305,10,0
55597,56966,18908,9,0
55598,56966,14367,8,0
55599,56966,14299,7,0
55600,56966,36767,6,0
55601,56966,55422,5,0
55602,56966,39752,4,0
55603,56966,4820,3,0
55604,56966,4508,2,0
55605,56966,20356,1,0
55606,56967,50305,10,0
55607,56967,14299,9,0
55608,56967,18908,8,0
55609,56967,55422,7,0
55610,56967,14367,6,0
55611,56967,36767,5,0
55612,56967,39752,4,0
55613,56967,4508,3,0
55614,56967,4820,2,0
55615,56967,20356,1,0
55616,56978,14367,10,0
55617,56978,55422,9,0
55618,56978,39752,8,0
55619,56978,18908,7,0
55620,56978,15970,6,0
55621,56978,20356,5,0
55622,56978,14492,4,0
55623,56978,4820,3,0
55624,56978,4508,2,0
55625,56978,30239,1,0
55626,56980,15696,10,0
55627,56980,55422,9,0
55628,56980,18908,8,0
55629,56980,14367,7,0
55630,56980,30239,6,0
55631,56980,53593,5,0
55632,56980,4508,4,0
55633,56980,29839,3,0
55634,56980,8773,2,0
55635,56980,42013,1,0
55636,56983,14367,10,0
55637,56983,14492,9,0
55638,56983,37237,8,0
55639,56983,34643,7,0
55640,56983,15970,6,0
55641,56983,39752,5,0
55642,56983,42060,4,0
55643,56983,20356,3,0
55644,56983,18908,2,0
55645,56983,20289,1,0
55646,56996,29839,10,0
55647,56996,30280,9,0
55648,56996,30239,8,0
55649,56996,20356,7,0
55650,56996,33234,6,0
55651,56996,14492,5,0
55652,56996,31249,4,0
55653,56996,51989,3,0
55654,56996,8773,2,0
55655,56996,52296,1,0
55656,56997,29839,10,0
55657,56997,30239,9,0
55658,56997,30280,8,0
55659,56997,20356,7,0
55660,56997,33234,6,0
55661,56997,46883,5,0
55662,56997,31249,4,0
55663,56997,48807,3,0
55664,56997,8773,2,0
55665,56997,51989,1,0
55666,57003,30239,10,0
55667,57003,29839,9,0
55668,57003,20356,8,0
55669,57003,30280,7,0
55670,57003,18908,6,0
55671,57003,46883,5,0
55672,57003,33234,4,0
55673,57003,31249,3,0
55674,57003,36767,2,0
55675,57003,8773,1,0
55676,57013,20356,10,0
55677,57013,29839,9,0
55678,57013,39752,8,0
55679,57013,36767,7,0
55680,57013,30239,6,0
55681,57013,18908,5,0
55682,57013,29309,4,0
55683,57013,30280,3,0
55684,57013,55422,2,0
55685,57013,50305,1,0
55686,57017,30280,10,0
55687,57017,55422,9,0
55688,57017,30239,8,0
55689,57017,29839,7,0
55690,57017,50305,6,0
55691,57017,4508,5,0
55692,57017,4749,4,0
55693,57017,14492,3,0
55694,57017,14299,2,0
55695,57017,8943,1,0
55696,57019,55422,10,0
55697,57019,30239,9,0
55698,57019,29839,8,0
55699,57019,30280,7,0
55700,57019,50305,6,0
55701,57019,4508,5,0
55702,57019,53602,4,0
55703,57019,8773,3,0
55704,57019,48807,2,0
55705,57019,14299,1,0
55706,57020,30239,10,0
55707,57020,29839,9,0
55708,57020,30280,8,0
55709,57020,55422,7,0
55710,57020,50305,6,0
55711,57020,4508,5,0
55712,57020,8773,4,0
55713,57020,8943,3,0
55714,57020,53602,2,0
55715,57020,14299,1,0
55716,57027,55422,10,0
55717,57027,30239,9,0
55718,57027,29839,8,0
55719,57027,20356,7,0
55720,57027,14367,6,0
55721,57027,18908,5,0
55722,57027,4820,4,0
55723,57027,4508,3,0
55724,57027,39752,2,0
55725,57027,50305,1,0
55726,57031,30239,10,0
55727,57031,30280,9,0
55728,57031,55422,8,0
55729,57031,29839,7,0
55730,57031,50305,6,0
55731,57031,8773,5,0
55732,57031,53602,4,0
55733,57031,4508,3,0
55734,57031,14492,2,0
55735,57031,14299,1,0
55736,57065,55083,10,0
55737,57065,37237,9,0
55738,57065,14299,8,0
55739,57065,50305,7,0
55740,57065,4820,6,0
55741,57065,35061,5,0
55742,57065,5950,4,0
55743,57065,18908,3,0
55744,57065,55422,2,0
55745,57065,4508,1,0
55746,57066,55422,10,0
55747,57066,14299,9,0
55748,57066,20356,8,0
55749,57066,30280,7,0
55750,57066,50305,6,0
55751,57066,18908,5,0
55752,57066,39752,4,0
55753,57066,14367,3,0
55754,57066,14492,2,0
55755,57066,30239,1,0
55756,57069,14367,10,0
55757,57069,20356,9,0
55758,57069,18908,8,0
55759,57069,14492,7,0
55760,57069,29839,6,0
55761,57069,14299,5,0
55762,57069,39752,4,0
55763,57069,30239,3,0
55764,57069,30280,2,0
55765,57069,15970,1,0
55766,57073,14367,10,0
55767,57073,20356,9,0
55768,57073,39752,8,0
55769,57073,55422,7,0
55770,57073,50305,6,0
55771,57073,14299,5,0
55772,57073,18908,4,0
55773,57073,15970,3,0
55774,57073,29309,2,0
55775,57073,42060,1,0
55776,57082,55422,10,0
55777,57082,4508,9,0
55778,57082,18908,8,0
55779,57082,50305,7,0
55780,57082,14299,6,0
55781,57082,37237,5,0
55782,57082,30280,4,0
55783,57082,14492,3,0
55784,57082,53199,2,0
55785,57082,4820,1,0
55786,57101,14367,10,0
55787,57101,20356,9,0
55788,57101,55422,8,0
55789,57101,39752,7,0
55790,57101,30239,6,0
55791,57101,29839,5,0
55792,57101,18908,4,0
55793,57101,4820,3,0
55794,57101,15970,2,0
55795,57101,53593,1,0
55796,57102,20356,10,0
55797,57102,14367,9,0
55798,57102,39752,8,0
55799,57102,18908,7,0
55800,57102,55422,6,0
55801,57102,36767,5,0
55802,57102,30280,4,0
55803,57102,4820,3,0
55804,57102,14492,2,0
55805,57102,4508,1,0
55806,57104,39752,10,0
55807,57104,55422,9,0
55808,57104,20356,8,0
55809,57104,14367,7,0
55810,57104,18908,6,0
55811,57104,50305,5,0
55812,57104,14299,4,0
55813,57104,29309,3,0
55814,57104,48263,2,0
55815,57104,20289,1,0
55816,57108,39752,10,0
55817,57108,55422,9,0
55818,57108,20356,8,0
55819,57108,14367,7,0
55820,57108,18908,6,0
55821,57108,20289,5,0
55822,57108,50305,4,0
55823,57108,14299,3,0
55824,57108,29309,2,0
55825,57108,48263,1,0
55826,57110,39752,10,0
55827,57110,50305,9,0
55828,57110,20356,8,0
55829,57110,55422,7,0
55830,57110,14299,6,0
55831,57110,18908,5,0
55832,57110,14367,4,0
55833,57110,36767,3,0
55834,57110,4508,2,0
55835,57110,35787,1,0
55836,57115,42013,10,0
55837,57115,14367,9,0
55838,57115,30239,8,0
55839,57115,29839,7,0
55840,57115,30280,6,0
55841,57115,15970,5,0
